Date,AMZN,BLK,BSX,COP,META,NEE,NVDA,STLD,UBER,WMT
2023-03-21,0.029247763784060337,0.028477049165050266,0.00020473679461586908,0.03625254735308191,0.02175255407173353,-0.008061753053067867,0.011478311095811147,0.030909355091063396,0.028710114899082647,-0.0034124827941927984
2023-03-22,-0.019166746850565873,-0.021108023102615336,-0.015891376809445266,-0.013530185923856625,-0.01169260137635281,-0.016456409996728826,0.010215131231160333,-0.034631375746912774,-0.04163385167078644,-0.0064299206850910225
2023-03-23,0.00010133363497333344,0.005322931855206576,-0.0027080751970980457,-0.02002226925867417,0.022124795104491144,-0.004326142492803335,0.026949659927913466,0.0021419371958047847,-0.010845406095457826,0.008066319619924817
2023-03-24,-0.005893146925693497,-0.010642932745798134,0.005823697708110473,-0.010320463829788707,0.008432983912002336,0.025151970497998558,-0.015268075823053203,0.008244934865949797,-0.013886879164652671,0.008143229154004665
2023-03-27,-0.0009175342309671865,0.005320000890591593,0.0022786256751835396,0.021254132825507612,-0.015507174831468094,-0.0033085580631998417,-0.009304137278789027,0.020997663244269212,-0.004236576614975216,0.016575503391893766
2023-03-28,-0.0081934405189327,-0.0032132631355372616,0.005570975766267247,0.010779916223469788,-0.010705937112952067,-0.002654533921181695,-0.004571114890514822,-0.013277684741491373,-0.01812543078595935,-0.003891807308457139
2023-03-29,0.03048493870739539,0.01684788700947104,0.009828157640500332,0.018414155962619354,0.023004297786209753,0.011496494602355422,0.02150150595172859,0.011197684106229618,0.026256878848526417,0.004307854763294718
2023-03-30,0.017305747097592427,0.005795524805300744,0.010539145816931097,-0.005025274186759833,0.01205269159810353,0.0062869416857804245,0.014678100731982233,0.01187979982027979,0.010312682042312473,0.009934691705029978
2023-03-31,0.012567761597929928,0.012149184440751163,0.008631998133496872,-0.00040310840815022304,0.019534623341057746,0.0063772430693256055,0.014286022502810454,0.015240243230602494,0.01621915720829425,0.012145422755707628
2023-04-03,-0.008556175035560798,-0.004058586924710353,-0.006215509906629325,0.0887739150205731,0.0053176339734947115,-0.005333304684336171,0.006745365619213495,0.0009724742838666799,-0.0075998364219081495,0.008374190761138607
2023-04-04,0.014925585099441625,-0.011014506898386595,0.00701472905280951,-0.019747354265110706,0.007714002896626761,0.006370821570714927,-0.018478304853376728,-0.0913506349055218,-0.0022275171190954336,-0.009867427298263348
2023-04-05,-0.027799874012424952,-0.004668690700382758,0.01329256700402001,0.013548478880552151,-0.015204343286056809,0.015049596451035345,-0.02105571542019951,-0.0006778656420794229,-0.008638625131877091,0.016436832836041547
2023-04-06,0.009450740780884159,0.0005485343656562932,-0.013092823896454848,-0.013925001339923691,0.021610808121753134,0.008137261986312877,0.005786639892486758,0.002032372596581631,0.0019261471393349256,0.007521581961143413
2023-04-10,0.001077222967143844,0.005196857627845114,0.005178229383879834,-0.0029216305902807853,-0.00626671150866451,-0.00686147438119609,0.019848318854164927,0.027558488933499072,0.01780083446993556,-0.0019249324701686664
2023-04-11,-0.022268227189570028,0.0148327285980476,0.007717449816752759,0.007522528208577784,-0.004199684330912964,-0.001148187611979404,-0.014977950305096806,0.01577045582428522,-0.019726981609270413,-0.002927619241639265
2023-04-12,-0.0211385503060785,-0.005555245116043259,0.007462742167040109,0.0072801544686616464,0.0007011972457010433,0.0031861720769361425,-0.02512063460350411,-0.013421941992284744,-0.017177563126870087,-0.004876371471331493
2023-04-13,0.04565543032053191,0.007121937377153411,0.007601622947581827,0.013944800751696443,0.029241104555952857,0.0033028272434197773,-0.0012084932477297756,-0.01293861461043584,0.027407821396596522,0.0010040125498504205
2023-04-14,0.0010736481279812137,0.03025070678248934,0.005229032086376989,-0.004964519628241092,0.005160291682804089,-0.010582282028085522,0.01108590264251501,-0.0070591681802127755,0.0012714244602186238,-0.006779308831477226
2023-04-17,0.0022411286119839928,0.010117374773001387,-0.0005796305577752002,-0.0269969885561184,-0.011945167141771292,0.006643011225857854,0.009077559129887152,0.015012202062872118,0.018880431068287098,0.006979754268200211
2023-04-18,-0.004291801457498827,-0.006219302677233071,-0.002515745211429791,-0.006269086902573878,-0.00444190233442611,-0.0030604344599443317,0.024329425383681196,0.013581391982737034,-0.010970248907813776,0.0022047656478264787
2023-04-19,0.01936168847711433,0.0017416656351084236,0.024498809551007875,0.002949427513052034,-0.010101883050541015,0.008140470641060427,0.009496637989437003,-0.011885410894259084,0.009722559606406445,0.0010672157682755396
2023-04-20,-0.0047091095790211925,0.0016385793270793367,-0.005118018224379014,-0.014160128003659818,-0.012267712850465008,-0.002410063681652304,-0.030055820297299116,0.048153408479986566,-0.016997604943082077,0.006379252813367728
2023-04-21,0.02989264254702952,-0.022421362117619175,-0.02911607059138257,-0.014754848312016232,-0.0008451413737531864,0.0030431800881144644,0.0005532940231392704,-0.012730995853439073,-0.021499306408194106,0.0050213737225397815
2023-04-24,-0.007036666520682404,-0.009962215658072128,0.004489993692991043,0.013501438873906422,-0.00046991992583087026,0.0006327158236803656,-0.002843293618415779,-0.009219923008728105,-0.004877252977278481,0.006765499038637613
2023-04-25,-0.03487276836944828,-0.021711603928554354,-0.004489993692990955,-0.015165229930399994,-0.02493349340240468,-0.01555551947593136,-0.030068212609163543,-0.04732397789181746,-0.03617451487725807,-0.007820532929520821
2023-04-26,0.023224398457013323,-0.013797765301327128,-0.00019571737309436168,-0.01599545626473163,0.008874017688971775,-0.049387892292245314,0.026882791831826857,-0.017850765270216458,0.0030369570125257195,-0.004363887239234316
2023-04-27,0.04507277127081395,0.01828964275684795,0.018035984491672926,0.007535901348618665,0.13037443386820616,0.02374708896885611,0.009966628645870262,0.021402189698112226,0.0006736429154682674,0.0031095627563349055
2023-04-28,-0.040605781087400955,0.012774906403834229,0.001728279922571645,0.01626532103171552,0.007350644429727519,0.010230981282495248,0.019027359893153375,-0.00403239139938309,0.04445171231131792,-0.002712015348757119
2023-05-01,-0.03277395882406449,-0.012337356390703966,0.012962444499345797,-0.003504976864835025,0.011830585812280425,0.002216070921640274,0.04098768153276214,0.004606960286303422,0.05299883940136741,0.004098270250704394
2023-05-02,0.01536391753200235,-0.01751381530466423,0.0018921914462401712,-0.03867872534073736,-0.016334741542540932,-0.011261086803813441,-0.024511036584514062,-0.01242955836002208,0.10926244505183381,-0.002708409031378724
2023-05-03,0.00019301691085338006,-0.013989393114863457,-0.003977709551249737,-0.02619152058346598,-0.009280431618446243,-0.007269125527732493,-0.01456850859636253,-0.010526471696442961,0.03550667995475733,-0.003710858409238688
2023-05-04,0.0033710455381283566,-0.016875453835690772,-0.014336478362943625,0.01313021527657192,-0.014919035806379436,0.0015906138140167495,-0.008669898174447849,-0.0573657874018557,-0.009292472697253872,0.0027949933719756816
2023-05-05,0.015835527254169667,0.020092526503676995,-0.007730956806999852,0.030447874993219236,-0.0031739227176193043,0.0,0.039761943091159636,0.018811182095389276,0.0069112001761604935,0.00860252497554206
2023-05-08,0.0016076240119395433,-0.0020811966546544786,0.030195262072935207,0.005266506362065916,0.0021028170198096755,0.007257292595924926,0.01628918625347885,-0.003264180103189554,0.02820771520421163,0.006239876705544073
2023-05-09,0.007437086747609261,-0.011840269109522173,-0.0005648955908708861,0.006224584226151315,0.00042854051509468174,-0.006330889248319961,-0.020096962212486885,-0.0036845588205571414,-0.016619525621261233,0.0017012364761469325
2023-05-10,0.03293503350092615,-0.010104698514649263,0.0024456990167511924,-0.010495180449304082,-0.0012434515159540753,0.01718428680709294,0.010930267233805198,-0.01072180910351864,0.015588839776039934,-0.0028148664807692205
2023-05-11,0.017898556144584802,0.020201979235265424,0.003189162593681982,-0.005789740877483023,0.011559866802612461,-0.010327654967418819,-0.010685252117858951,0.005272134015554109,-0.009584395372508114,0.0037294956688558316
2023-05-12,-0.017263494264582374,0.0047858018986650114,-0.0009369294656158424,-0.0046156709965028,-0.008432740094853087,0.024147653802068698,-0.00836309788661084,0.002162777814216316,0.0007806061125152884,-0.00032666669331522905
2023-05-15,0.008489121836596263,-0.0005427345560550108,0.006353976733985504,0.013754618683879203,0.02136878292125448,-0.005401948762486682,0.021399616272192334,0.008400775659165386,-0.008095131624683533,-0.007804629031628303
2023-05-16,0.01959105037675755,-0.017081881505597394,0.0016752009864333035,-0.022384545674784723,-0.00016746732940733236,-0.02216809054475315,0.008940059398094129,-0.02625458904346555,-0.01852396923973861,-0.013923070585154304
2023-05-17,0.018349125212474244,0.026175732603640152,-0.006717707840189517,0.02656364436624014,0.015250416457307656,-0.006614514191924233,0.03249933833546249,0.01217931530169922,0.010627133286517935,-0.001670642947378476
2023-05-18,0.022684486585828632,0.02832082446882542,0.0005615120358163124,0.00029773017923736444,0.017820332378051695,-0.0031907399225355798,0.04850919194586084,0.011930608250686748,0.036584696012290384,0.012890585339782268
2023-05-19,-0.01621197208021114,-0.003937108594292706,0.0037355435042342807,0.018295090350998636,-0.004913821607258956,-0.008290050075723868,-0.013155079872366705,-0.007697496397448296,-0.0017850239229523157,-0.010352344246948026
2023-05-22,-0.01072394478867387,0.007010096536169148,0.000745451313705873,0.010953579691657035,0.010851237798893272,0.0013420193933410412,-0.0028186345055446612,0.0013385801511753273,-0.00025531937408029305,-0.008844345020837297
2023-05-23,-0.00017395019575110725,-0.014794959555469882,-0.04145869067882864,0.0063422744951299,-0.006383153440329744,-0.005647459153579626,-0.015776822651274926,-0.013987625970414476,-0.013105631098119026,-0.0018860998462462064
2023-05-24,0.015189747065965913,-0.009920066138062443,0.008314856063213092,-0.003935206690527061,0.009960781488809608,0.0010780166484529558,-0.004900094588127911,-0.02739626338846738,-0.018272520209751376,-0.004595676916456598
2023-05-25,-0.01510276818575663,0.00839223027864259,-0.007538440745251482,-0.022269625195365073,0.013867470079281453,-0.011515354470836863,0.21808795459758315,0.015746968327624043,-0.0002634256780692121,-0.010007125686710737
2023-05-26,0.04347586628475364,0.01767726783876708,-0.00935678427868169,0.0015722027046242454,0.03633370730216906,0.013593059652715688,0.025116447407238535,0.00966491357738137,0.013089191848586073,0.0017772035499308057
2023-05-30,0.012822304345733589,0.0019021311198372853,-0.011226108594597384,-0.006402522688402378,0.0018301265997500967,-0.016779557431355917,0.02947440926443856,-0.02777386463223905,-0.023419024891376136,-0.0024616099692651248
2023-05-31,-0.008916850747084985,-0.02408609689155842,0.019418043721484618,-0.018952946821955613,0.008345478979145395,0.01053708545405237,-0.05844244058961146,-0.01222098026043046,0.009802672843915153,0.005530365137197206
2023-06-01,0.017999210602823053,0.017024113715242976,0.00038843383383277836,0.002313359045204326,0.029369324165669116,-0.006829595170150946,0.04990486897227063,0.0029338778988197783,0.014396250154790052,0.0036699116699550403
2023-06-02,0.011983006127262639,0.01927951755933489,0.006194361575122823,0.027939243324721502,0.0,0.0121245309938235,-0.011201614198704314,0.05836888327406252,0.031967944403282884,0.009519744719103785
2023-06-05,0.008415221280893264,-0.007906643177548212,-0.008137967097334333,-0.0027394520109654394,-0.004485094297570074,-0.0035268769302283245,-0.0039745229555989145,-0.000306839766126276,0.017218108370121162,0.006563583944756785
2023-06-06,0.010400614095251953,0.012384339749526276,-0.014304218796521072,-0.001274346983951527,-0.000995476659265959,-0.002857642456519034,-0.013286602120595148,0.016448712394227436,-0.004214662810191813,-0.0001335497268834645
2023-06-07,-0.043421904903774046,-0.002488596167648899,0.0005919422942949497,0.02776466381297855,-0.02812873981818115,0.010708334752397065,-0.03087275621223669,0.020631569838884936,-0.03180475782141906,0.0014676760938336782
2023-06-08,0.02460606952762862,0.0034588700394045948,0.007271309038662669,-0.0025793900107588283,0.003710810917978338,0.009794187664907932,0.02724398724562478,-0.010013440680451317,0.03205313247781077,0.014363088633031857
2023-06-09,-0.006621468748440394,0.005597213554534249,0.004103554123835654,-0.006237181337183048,0.0013974650422110065,-0.011143331746825351,0.006728752289973581,-0.011424103718765014,0.017969796943483135,0.006027614372857373
2023-06-12,0.025121316164936732,-0.002955932140644514,-0.0015612418611279755,-0.010352646946578116,0.02276238318665412,-0.001215722196868598,0.018198049356454887,0.018275757924579118,0.018131766397035762,0.006575683537937109
2023-06-13,0.0007108476079609743,0.009785205138034242,-0.0007815732185436126,0.005721659380088443,0.0009955072873655078,0.004988944338530389,0.03826368865467461,0.05814760277769996,-0.007937547988815062,0.0077570330041449856
2023-06-14,-0.0018966774409432219,0.004864097422062079,0.041165982867066554,-0.00718159748590458,0.007454190252396283,-0.012859878009973718,0.04702184107087496,-0.02275937044125289,-0.0033865390162544167,0.010058673829604937
2023-06-15,0.005443175548084132,0.026703609423805598,0.01248964251446652,0.014312143441096176,0.03055085864903691,0.012994104516314824,-0.008032638480374573,0.012058142103399224,0.04940151635135081,0.00546736243656657
2023-06-16,-0.012826801009232924,-0.011895637752020738,0.006278878522717052,0.007366005552733233,-0.0029492689263658353,0.016405901464843976,0.0009138187990224304,-0.03290650036823467,0.00368324185838948,-0.014046027056811612
2023-06-20,0.002308282311188502,-0.01697650255702878,-0.005167947598671151,-0.02793134141722363,0.01178074942629346,-0.01104083394277563,0.02580500806014307,-0.015232849478480373,-0.031511588728475676,-0.008847674488356622
2023-06-21,-0.007581513078945846,-0.002768068414927382,-0.0014815156608816878,0.016235166600122714,-0.009505769639758126,0.013551246607304552,-0.017570469408054398,0.011128175129289142,0.011552685128688686,0.0019441881811702413
2023-06-22,0.04173475821321792,-0.014118974092110064,0.012523189719340964,-0.022133040993396944,0.011438373857264629,-0.00861433361133698,-0.00046459116414822977,0.0030313817718801025,0.003510042769230918,0.008316864907023823
2023-06-23,-0.006320292959406817,0.001574022042782829,-0.012337844843387737,-0.009609303213447499,0.013424012718383305,-0.012860285084121577,-0.019147876784054087,0.002535536486076094,0.012304247393332367,-0.0018635777923017068
2023-06-26,-0.01558513561942593,-0.0004117062655911443,-0.008746705346769365,0.014415840143284012,-0.03618162379956502,0.0016165957245075052,-0.03807764059280999,0.010077428224898734,0.024613777615947942,-0.002640872467872582
2023-06-27,0.014424567940817595,0.006550394025922225,-0.00018690197972623884,-0.005145902327830004,0.030346032316683046,-0.005128119655694581,0.030156976279316572,0.02860738928655056,-0.013371221037873743,-0.0036182415102976426
2023-06-28,-0.0010843421189455317,0.0008467538392317725,-0.0007481001772899353,0.016921161094467303,-0.0061502079624345665,-0.006379429139200079,-0.01829112265671817,0.002246095476965138,0.009310838947101044,0.00542250244659232
2023-06-29,-0.008873661272556729,0.004354187033003657,-0.002997938256157504,0.005351108214126795,-0.013267253276646816,-0.008615400545594497,-0.00720079680577133,0.024063977167505943,-0.03824469268607977,-0.006782810853128341
2023-06-30,0.01905113813636069,0.00424829496621195,0.014900615215548372,0.005322391968811807,0.019173597743056818,0.018910611145541826,0.035613355227527385,-0.0019258586992748326,0.013761064684379203,0.018622482649904997
2023-07-03,-0.0010745214685311468,0.0035242177254667137,-0.010220273512253599,0.005966170679038831,-0.0033509336648852184,0.002422990578575258,0.002620634917033017,0.016840781122978883,-0.001854811983514739,0.006468499474324171
2023-07-05,0.0012279637641415527,-0.0010818648545022722,-0.0054312506025474315,-0.0020167594603305358,0.02877585486819984,0.007634155756376094,-0.002265991088803002,-0.05120794316213634,0.013141392457994493,-0.0005690393313006547
2023-07-06,-0.015614479950363446,-0.01776590600660019,-0.006972588847252923,-0.036018817899994164,-0.00811788971036748,-0.026087776145913188,-0.005069961300407721,-0.011755238534544164,-0.03614709095882978,-0.006344783102796413
2023-07-07,0.011001878790426247,0.005085176403390628,-0.011220050033591703,0.02839518581017969,-0.005012898281975276,-0.013372992744621733,0.009455654547548712,0.010899865776730437,0.018819638779379727,-0.02331094156808174
2023-07-10,-0.020630536429565062,0.017489836704321325,0.007810304315656342,0.010791024160393448,0.012213058894311476,-0.004730203405104828,-0.007628447060410156,0.0004751894830836791,-0.003034220327610699,0.009015370310165095
2023-07-11,0.01289534927354112,0.019952758678196375,-0.004755120636006513,0.02918190268793545,0.014146446085926351,0.006671429651241993,0.005320003289184162,0.014999799002508968,0.03626750112139439,-0.0014862251525193451
2023-07-12,0.015563949723523061,0.022003332826048137,0.0001906075984752237,0.017255241331581617,0.03637464663267366,0.01757557101341467,0.03469366740100828,0.0014969620033101014,0.003600360448328357,0.002518826257712727
2023-07-13,0.026406663898050423,0.01882988425005962,0.006270839191527568,0.011280219800592076,0.013071429713812196,0.0032614219720648557,0.04618145507680252,0.008657074947706749,0.024845974931155992,-0.005886907360266109
2023-07-14,0.0028254136578632553,-0.01603749317639701,0.004535971951591204,-0.0317984089235569,-0.01459165800307135,-0.006943239673488067,-0.011110642424852175,-0.014282422515128207,-0.019693066899838633,0.003432755428487127
2023-07-17,-0.008350743114511814,-0.0002198768795122583,-0.007951540785781511,-0.006088141676632892,0.005649613047081352,-0.007404331026064664,0.021582566677097518,0.005438423332385483,0.01684060042641124,0.0012277152368709394
2023-07-18,-0.005480667866621605,0.0150806213084118,0.003794365379063777,0.02147024019153937,0.004593074891530045,-0.008430648532063965,0.021990119148743104,0.01650771682817024,0.04090112854827659,-0.0018097830820669953
2023-07-19,0.01886777143765127,0.011263652160306142,-0.008939692705895282,0.006690171880796164,0.012610595081728496,0.0006935993514038257,-0.008818924080824459,-0.031962363063422296,-0.0061356570202014925,0.00032342127806829127
2023-07-20,-0.04071113790508541,0.004779108492354123,0.02117279356798753,0.019985361096921728,-0.04362661803836144,0.027361643431583815,-0.03363275711495324,-0.03017534644859493,-0.011740966234120045,0.018327960615994128
2023-07-21,0.000307687993656272,0.0004393643205884015,-0.005627462610615112,0.010686596944025913,-0.027683673251307064,0.0240011248763193,-0.026963963128560198,-0.018472318474062006,0.014072723774572424,0.00563550937486546
2023-07-24,-0.009273613091557636,0.007123159116302261,-0.018798649038239402,0.016080589565947857,-0.009046394334085273,-0.005283950677319739,0.006815169213235597,0.016610919315314387,0.0019037584451905797,0.0058551874787921565
2023-07-25,0.002558849307688174,-0.0140559691154465,0.004589827966194324,0.012646325419261495,0.00975982209794141,-0.0007952854346795332,0.02363590691324799,0.03032593169959353,-0.00317497418302826,-0.0008162891552674906
2023-07-26,-0.007618281489535843,-0.0038410402338705857,-0.00019078945582535562,0.005579160653692403,0.013827304961198304,-0.01428492667878426,-0.004981925301743916,-0.013022157897932821,0.002963660192590666,0.003574586741226134
2023-07-27,0.0007800788687019062,-0.01914165555512263,0.004569654975414601,-0.009027972431622386,0.04306873467628327,-0.01490116871685538,0.009808268713346814,-0.0123152497105614,-0.014906595191043625,-0.003637502165383026
2023-07-28,0.030410134252966122,0.012634752574622609,-0.018211962782117282,0.0012946812355880322,0.043227993215042275,-0.005748764066259892,0.018349026780171505,0.012797076477296247,0.032298296196735306,0.004701180401274756
2023-07-31,0.0110572111941032,0.0006904475617846135,0.0030905926067003346,0.015322374063849736,-0.021364637077536764,0.006157765101317437,-0.00044924667006584053,0.026333543647105297,0.027050823906562424,-0.00031264712885352354
2023-08-01,-0.014998135236778893,-0.008959248377364816,0.0007711763704159674,-0.0028925359045252745,0.012817530372555145,-0.015535914402007923,-0.004762185717732091,0.00393306248496175,-0.05849128358037083,-0.00470265390358879
2023-08-02,-0.026781097330387048,-0.020446232017086823,-0.02477934760091485,-0.01536710152515314,-0.026374193812493462,-0.003608899411920787,-0.04931805981076021,-0.015445839591643118,0.006623196021504112,0.0006911119386096559
2023-08-03,0.005444917932495522,-0.01018501471671785,0.005123206008376103,-0.005204256422641088,-0.003569732724118343,-0.025492807434198027,0.005541487547741909,0.0007589909574097308,-0.022613201086443557,0.0002511013495053264
2023-08-04,0.07945180513430172,0.00015484215667714655,-0.003149605828236556,-0.011193747216172079,-0.00788562111166251,-0.013355566464472186,0.003699835191268971,-0.01577235430587379,-0.015585851220123013,-0.005793491107720525
2023-08-07,0.018808843040995626,0.003190789875275588,0.00019710835860774952,0.006748910648633494,0.018588319871272387,-0.007691887555554162,0.01636048359878702,0.006434632336428939,-0.005546325826678593,0.013487051443087365
2023-08-08,-0.016161386274731373,-0.02209339605561228,-0.002961165112089951,0.009649092990179667,-0.012460456523712828,0.0010194206275664119,-0.016718673326109094,-0.004894290477479179,0.004660958011934752,0.0009964511611377613
2023-08-09,-0.01504759501753799,-0.007040586293020273,0.009445161265991575,0.007326905956216441,-0.024052220183685833,0.003051571197208924,-0.04839397985047212,0.00594666478942735,-0.023525207948750716,0.0016171821837379816
2023-08-10,0.005137245447970533,0.007083684388104859,-0.003924666714376177,-0.005252693541797186,0.001734974855586919,-0.009182911367585811,-0.003908631726099297,-0.024001903579292192,0.011047296859604086,-0.0004990826626232873
2023-08-11,-0.0010831058272496987,-0.0020105867468673444,0.0033368991600015952,0.016949552444922928,-0.013500735549073094,0.009182911367585747,-0.03683613132965255,0.002054912080864151,-0.020156936883752807,0.005848458138102422
2023-08-14,0.015485316080358403,-0.0038602927046215052,0.0058617410898284044,-0.001019035117040074,0.014971377438703767,-0.005237132226891266,0.06853105701140244,0.05097561788383516,0.025746666553244788,-0.00747214440339087
2023-08-15,-0.020846133672850414,-0.029451101780685787,0.006795453135026413,-0.014354020621692507,-0.013944256769410548,-0.01780642390734947,0.0042649044114987595,-0.03247720962394657,-0.01731734809896698,-0.005138092570355883
2023-08-16,-0.019066286976507706,-0.0008623661813399328,-0.004266076316900851,-0.007560317999860197,-0.02569583019271132,0.0031131562086702583,-0.010386091854495952,0.015709283989199446,-0.009802889141266594,0.0005023212004552261
2023-08-17,-0.008102713606702033,0.0026148052182652223,-0.010156346470230324,0.018066759365792155,-0.031760783374059104,-0.0007402262232205232,-0.0032707133525177825,-0.003975353093163242,0.007304293712155104,-0.02267130411761711
2023-08-18,-0.005688597043229265,-0.005579468665449376,-0.014832666287322665,0.00478592909864682,-0.006474787375046179,0.004728735519547313,-0.001038637346314403,-0.001898558613956557,0.016242121261191133,0.014285200902138768
2023-08-21,0.010899633762398327,0.001997319243271519,0.0045721091387373805,-0.0006823426675141328,0.02320599844663554,-0.011118416313760244,0.08131561517171372,-0.01319960416237443,-0.0013434296422388944,-0.0026629911525309588
2023-08-22,-0.003197806521519639,-0.008598489936774544,-0.00019832037613154595,-0.00908469987332263,-0.007965389691584009,0.006537865863356496,-0.028047341398073494,0.009486790157365648,-0.006293628223650999,-0.0031795123499090898
2023-08-23,0.009415529041193322,0.019232883613477757,-0.001190976208471715,-0.0029316265803061856,0.022825095151418236,0.005464782650529167,0.03121480594582817,-0.018870123102423003,0.017656083517886598,0.006918325776620626
2023-08-24,-0.027530224045928062,-0.008299418519920741,0.0015876532809760296,-0.008759307765766573,-0.02578498296018947,-0.009917745475637603,0.000996944389968733,-0.018045096497625458,-0.0102427768368331,-0.007682891535324271
2023-08-25,0.010713027528748599,0.004150833803740013,0.006522367639357822,0.014871307571539297,-0.0043687788252482936,0.010948302885350453,-0.02457704081591465,0.007001681781601975,-0.016245872322206957,0.0059103360707321246
2023-08-28,-0.0009008643247144191,0.004487283072401114,0.057978983526087075,0.008545652194491106,0.016535081085456177,0.000882541447634029,0.017598168790866547,0.0035314657288292115,0.004312852902164463,0.005686433133873863
2023-08-29,0.013206715007284348,0.01756203103657632,0.016410424131319705,0.0011905957912199962,0.02628279227623543,-0.0006218801208436402,0.040771649172857305,0.04265347675120262,0.026817181303209554,0.00834453696371811
2023-08-30,0.00118530020246871,0.006893495545216741,-0.007526420926627493,0.00880009353930906,-0.009745561689091235,-0.006240824220668193,0.009791066506351266,-0.0014085493457246922,0.02525716423328406,0.007159782081589477
2023-08-31,0.021532889699268778,0.006774805831110752,-0.006099304258263779,0.002776245240697179,0.00267353572298803,-0.00433172483829943,0.0018456081179244119,0.0015961962773628306,0.015361967068097263,0.008708726342772925
2023-09-01,0.0007967306725371615,0.008032838759898806,-0.00595017936425714,0.025792513027198195,0.0016545770361862384,0.0010472603005139247,-0.017289696292224703,0.006638975522453733,-0.004030951162690657,-0.00641615872435387
2023-09-05,-0.006173016781758742,-0.0146352496423163,-0.00598579602998512,0.00563328423645588,0.012639900825069689,-0.010070034360146859,0.0008035470393701704,-0.016159730447767476,-0.01047133571971324,-0.008078690591546943
2023-09-06,-0.014011920021062172,-0.0025177257059653593,0.010451781857901623,0.001951996790888081,-0.003270229557024577,-0.0077336371454996295,-0.031025934455231618,-0.015174221472856292,-0.014061837023351054,0.007459676017343088
2023-09-07,0.018228281379293984,0.0027241371517021233,0.0005568219038881301,-0.011112125215842535,-0.0016729344431356105,0.008488535837662424,-0.017577652364862837,0.010236948717201972,0.008028662502174815,0.012309926490919816
2023-09-08,0.0027527518216119884,-0.0006369481490127066,-0.0003712037547300766,0.008264185499634017,-0.002614934072902612,0.00871676672295234,-0.014573446625089751,-0.020385247171295244,0.020747214047564633,0.0018334956599116764
2023-09-11,0.03462479564658769,0.007659402750246633,0.012727321840699081,-0.018753570726957863,0.031946032185575166,0.010419873365903807,-0.008683273764681065,-0.025581890847162975,0.03535400309403049,0.0034744428837032468
2023-09-12,-0.013153992385327589,0.002024108984648949,-0.02111586530025796,0.021682856446669847,-0.01936969899283881,0.002957103134772486,-0.006840878579240045,-0.0015960392454579624,-0.021062114357281822,0.0010947490450894228
2023-09-13,0.02530902952298205,-0.00015785638539742854,-0.004126762716672463,-0.006275775152172533,0.011207890614171134,0.010282124478720863,0.013613376572388498,-0.015390357200950956,0.004995882235676358,0.0002431464526231392
2023-09-14,-0.0008979168301894522,0.013646432838462683,-0.005277106042240142,0.017746975988336203,0.021596855476253226,0.012345004183518653,0.0021082426688335864,0.038577320218125655,0.003316749478623086,0.004184148620839347
2023-09-15,-0.03037658988565322,-0.013388367450191847,-0.0003779369374805563,-0.0074980240365533435,-0.037290084429320976,-0.009280799870971013,-0.0375767004111038,-0.03796923248944766,-0.016694862623372227,-0.0036980330043434157
2023-09-18,-0.0029247348968620985,-0.003619813515431216,0.001888545843276832,0.007337310655129851,0.007431194119047244,-0.0058445756305156695,0.0015023497397605953,-0.0060969403015277,-0.02148337753975756,-0.007437847450384912
2023-09-19,-0.016930564270193287,-0.00857048063252747,0.0005658545778116853,-0.010660742312264413,0.008294926167846045,-0.009570735406988613,-0.01019600997813302,0.011955687489362644,0.022955351191614827,-0.00024477132148880744
2023-09-20,-0.01714838747973992,-0.007985938575119944,0.01997638951771605,-0.016289808936344758,-0.01785951580143237,-0.0035572856635176123,-0.029876674485047196,0.009621999993908214,-0.022095671005921448,0.003238670750802778
2023-09-21,-0.04505328140436448,-0.021667269086928984,-0.002405798398919469,-0.01748289419795772,-0.013234942151316213,-0.006554328532149331,-0.02935741293655994,-0.007107440958168563,-0.04279316251991297,-0.012214978218883095
2023-09-22,-0.0016251248796010811,-0.013138581468708015,-0.00687931963986434,0.0007556418146897638,0.011264234196453057,0.01173779006882976,0.01435394720971034,0.01555048683625481,-0.0042691589453657435,0.0026520929726122676
2023-09-25,0.01651413665688319,-0.0038707368233154432,0.003724413377842044,0.015901659750920456,0.005834212387756128,-0.003403207110136941,0.014600829361557256,0.0320238120423537,0.011195817833888837,0.00442493389283062
2023-09-26,-0.04113311252209692,-0.01660717468077953,-0.01819420715111077,-0.007711135714560276,-0.00623555355606708,-0.03207881802195162,-0.007392967152224658,-0.01515400792619762,-0.014353226617691632,-0.0035014775743902964
2023-09-27,0.0,-0.005162328521521649,-0.013914326363779305,0.029264596683517528,-0.004089282341854106,-0.08592669546181247,0.013202400139561962,0.03460174008199513,0.019461500783770073,-0.004811572256565759
2023-09-28,0.0,0.0028712168858399637,0.024083850860634005,-0.003010391726253511,0.020675604604446472,-0.04922376360884005,0.014517008951128526,-0.0006135016202646218,0.02191148164926735,0.005057740828064024
2023-09-29,0.009008352994332738,0.0019353124344530875,-0.010737594069847051,-0.02408158866061068,-0.012413828173761902,0.0036723139437809466,0.009470135990338751,0.011915631928370632,-0.003256221469180768,-0.01618789489978752
2023-10-02,0.018240461143240686,-0.005350751970510131,0.0001894164606110822,-0.022795502825845724,0.021779056051777806,-0.09400196664644286,0.029068359905911688,-0.00852348330198325,-0.006763446019688896,0.0010623757299914778
